group	x	y	showSelected1
357	24180	1174	3117
357	24180	1174	2881
357	24180	1174	869
357	24180	1174	1845
357	24180	1174	340
357	24180	1174	2749
357	24180	1174	2017
357	24180	1174	2279
357	24180	1174	1626
357	24180	1174	1907
357	24180	1174	565
11	23080	24	1655
11	23080	24	800
11	23080	24	2061
11	23080	24	3702
11	23080	24	3962
11	23080	24	2398
11	23080	24	17
11	23080	24	1174
11	23080	24	425
11	23080	24	474
11	23080	24	662
11	23080	24	111
11	23080	24	3491
11	23080	24	2106
11	23080	24	2415
23	23180	124	2682
23	23180	124	56
23	23180	124	1085
23	23180	124	2368
23	23180	124	179
23	23180	124	167
23	23180	124	1004
23	23180	124	2142
23	23180	124	3619
23	23180	124	432
23	23180	124	2155
23	23180	124	414
23	23180	124	1465
23	23180	124	111
23	23180	124	206
40	23280	224	804
40	23280	224	167
40	23280	224	1640
40	23280	224	767
40	23280	224	297
40	23280	224	1187
40	23280	224	3975
40	23280	224	482
40	23280	224	567
40	23280	224	2374
40	23280	224	2832
40	23280	224	130
61	23380	324	110
61	23380	324	2159
61	23380	324	989
61	23380	324	2557
61	23380	324	1311
61	23380	324	437
61	23380	324	3223
61	23380	324	1242
61	23380	324	2406
61	23380	324	958
61	23380	324	588
61	23380	324	2899
61	23380	324	350
61	23380	324	2224
61	23380	324	453
86	23480	424	70
86	23480	424	969
86	23480	424	449
86	23480	424	31
86	23480	424	1251
86	23480	424	2252
86	23480	424	144
86	23480	424	359
86	23480	424	2149
86	23480	424	1556
86	23480	424	355
86	23480	424	3316
86	23480	424	617
86	23480	424	2473
86	23480	424	177
86	23480	424	2957
86	23480	424	131
86	23480	424	1707
116	23580	524	822
116	23580	524	383
116	23580	524	3602
116	23580	524	13
116	23580	524	1445
116	23580	524	510
116	23580	524	2358
116	23580	524	3278
116	23580	524	3683
116	23580	524	2369
116	23580	524	2594
116	23580	524	3171
116	23580	524	168
116	23580	524	2876
116	23580	524	2588
116	23580	524	4092
116	23580	524	4016
116	23580	524	1738
116	23580	524	151
149	23680	624	91
149	23680	624	153
149	23680	624	2525
149	23680	624	954
149	23680	624	3656
149	23680	624	3874
149	23680	624	1959
149	23680	624	129
149	23680	624	1003
149	23680	624	3919
149	23680	624	857
149	23680	624	3431
149	23680	624	1136
149	23680	624	75
149	23680	624	299
149	23680	624	2805
149	23680	624	2904
149	23680	624	1170
186	23780	724	494
186	23780	724	506
186	23780	724	155
186	23780	724	735
186	23780	724	2367
186	23780	724	1313
186	23780	724	1331
186	23780	724	857
186	23780	724	2417
186	23780	724	1614
186	23780	724	271
186	23780	724	2477
186	23780	724	200
186	23780	724	1734
186	23780	724	287
228	23880	824	521
228	23880	824	3049
228	23880	824	1348
228	23880	824	1713
228	23880	824	2105
228	23880	824	368
228	23880	824	553
228	23880	824	2104
228	23880	824	2768
228	23880	824	200
228	23880	824	743
228	23880	824	1154
228	23880	824	3785
228	23880	824	416
228	23880	824	876
275	23980	924	146
275	23980	924	156
275	23980	924	237
275	23980	924	1266
275	23980	924	1895
275	23980	924	784
275	23980	924	2863
275	23980	924	1834
275	23980	924	645
275	23980	924	311
275	23980	924	3789
275	23980	924	2866
275	23980	924	305
275	23980	924	589
275	23980	924	260
275	23980	924	539
275	23980	924	1731
275	23980	924	792
303	24080	1024	501
303	24080	1024	401
303	24080	1024	512
303	24080	1024	2135
303	24080	1024	1333
303	24080	1024	244
303	24080	1024	1155
303	24080	1024	4026
303	24080	1024	389
356	24180	1124	869
356	24180	1124	1845
356	24180	1124	308
356	24180	1124	565
356	24180	1124	302
356	24180	1124	187
356	24180	1124	1077
356	24180	1124	1626
356	24180	1124	28
356	24180	1124	1211
356	24180	1124	3723
356	24180	1124	2038
356	24180	1124	296
21	23130	74	432
21	23130	74	1417
21	23130	74	1409
21	23130	74	17
21	23130	74	2090
21	23130	74	2269
21	23130	74	2140
21	23130	74	474
21	23130	74	1004
21	23130	74	181
21	23130	74	111
21	23130	74	2902
31	23230	174	1404
31	23230	174	167
31	23230	174	603
31	23230	174	1346
31	23230	174	1694
31	23230	174	28
31	23230	174	2155
31	23230	174	2137
31	23230	174	206
31	23230	174	1640
31	23230	174	1764
31	23230	174	3207
50	23330	274	55
50	23330	274	1425
50	23330	274	785
50	23330	274	601
50	23330	274	2627
50	23330	274	482
50	23330	274	437
50	23330	274	3449
50	23330	274	3178
50	23330	274	4029
50	23330	274	588
50	23330	274	1640
50	23330	274	3127
50	23330	274	3421
50	23330	274	567
50	23330	274	1229
50	23330	274	1341
50	23330	274	3933
73	23430	374	341
73	23430	374	2727
73	23430	374	1026
73	23430	374	110
73	23430	374	2729
73	23430	374	2623
73	23430	374	551
73	23430	374	1242
73	23430	374	359
73	23430	374	2240
73	23430	374	4064
73	23430	374	1644
73	23430	374	1605
100	23530	474	13
100	23530	474	897
100	23530	474	736
100	23530	474	573
100	23530	474	144
100	23530	474	168
100	23530	474	2539
100	23530	474	449
132	23630	574	1963
132	23630	574	1715
132	23630	574	587
132	23630	574	3760
132	23630	574	678
132	23630	574	1719
132	23630	574	3068
132	23630	574	1987
132	23630	574	3440
132	23630	574	3330
132	23630	574	3643
132	23630	574	3431
132	23630	574	2369
132	23630	574	3441
132	23630	574	3439
132	23630	574	1739
132	23630	574	75
132	23630	574	510
132	23630	574	2805
132	23630	574	2494
132	23630	574	1028
167	23730	674	857
167	23730	674	3132
167	23730	674	2628
167	23730	674	939
167	23730	674	1003
167	23730	674	229
167	23730	674	1889
167	23730	674	1922
167	23730	674	1614
167	23730	674	1331
167	23730	674	299
167	23730	674	864
206	23830	774	1713
206	23830	774	2346
206	23830	774	1145
206	23830	774	735
206	23830	774	1985
206	23830	774	553
206	23830	774	1313
206	23830	774	673
206	23830	774	626
206	23830	774	2498
206	23830	774	200
206	23830	774	865
206	23830	774	1203
251	23930	874	521
251	23930	874	3402
251	23930	874	2896
251	23930	874	4105
251	23930	874	2603
251	23930	874	2593
251	23930	874	2522
251	23930	874	3144
251	23930	874	2058
251	23930	874	124
251	23930	874	3544
251	23930	874	541
251	23930	874	1777
251	23930	874	704
251	23930	874	311
251	23930	874	3167
251	23930	874	1508
251	23930	874	1411
251	23930	874	368
251	23930	874	2280
251	23930	874	416
251	23930	874	3787
251	23930	874	2007
251	23930	874	2799
251	23930	874	2949
251	23930	874	1893
251	23930	874	1398
251	23930	874	3157
251	23930	874	2797
251	23930	874	922
300	24030	974	3621
300	24030	974	260
300	24030	974	3343
300	24030	974	136
300	24030	974	512
300	24030	974	539
300	24030	974	621
300	24030	974	140
300	24030	974	2416
300	24030	974	3268
300	24030	974	2413
300	24030	974	3269
300	24030	974	2600
329	24130	1074	302
329	24130	1074	186
329	24130	1074	869
329	24130	1074	187
329	24130	1074	2200
329	24130	1074	1155
329	24130	1074	244
382	24230	1174	340
382	24230	1174	2279
382	24230	1174	2017
382	24230	1174	1626
382	24230	1174	2881
382	24230	1174	1907
382	24230	1174	1862
382	24230	1174	2125
382	24230	1174	1130
382	24230	1174	565
382	24230	1174	47
16	23130	24	474
16	23130	24	17
16	23130	24	111
16	23130	24	181
16	23130	24	2106
16	23130	24	2415
16	23130	24	898
16	23130	24	410
16	23130	24	1553
16	23130	24	3641
16	23130	24	2824
16	23130	24	1583
16	23130	24	232
28	23180	74	1004
28	23180	74	432
28	23180	74	111
28	23180	74	899
28	23180	74	2902
28	23180	74	517
28	23180	74	1465
28	23180	74	470
28	23180	74	410
28	23180	74	3985
28	23180	74	2005
30	23230	124	2155
30	23230	124	414
30	23230	124	206
30	23230	124	1085
30	23230	124	1764
30	23230	124	3207
30	23230	124	1465
30	23230	124	1121
30	23230	124	763
30	23230	124	2422
30	23230	124	1004
30	23230	124	3475
39	23280	174	1640
39	23280	174	2137
39	23280	174	28
39	23280	174	1187
39	23280	174	1694
39	23280	174	767
39	23280	174	2377
39	23280	174	206
39	23280	174	2374
39	23280	174	130
39	23280	174	3274
39	23280	174	848
39	23280	174	1082
39	23280	174	583
49	23330	224	482
49	23330	224	567
49	23330	224	1640
49	23330	224	55
49	23330	224	1341
49	23330	224	1229
49	23330	224	130
49	23330	224	2832
49	23330	224	3933
49	23330	224	1305
49	23330	224	3436
49	23330	224	983
49	23330	224	3590
49	23330	224	1244
60	23380	274	588
60	23380	274	2899
60	23380	274	437
60	23380	274	958
60	23380	274	350
60	23380	274	1229
60	23380	274	1341
60	23380	274	2666
60	23380	274	2813
60	23380	274	453
60	23380	274	3933
60	23380	274	2057
60	23380	274	1017
60	23380	274	110
72	23430	324	110
72	23430	324	1242
72	23430	324	1644
72	23430	324	2729
72	23430	324	2224
72	23430	324	1311
72	23430	324	350
72	23430	324	1605
72	23430	324	453
72	23430	324	1334
72	23430	324	2311
72	23430	324	1785
72	23430	324	563
72	23430	324	3775
72	23430	324	2015
85	23480	374	359
85	23480	374	617
85	23480	374	1026
85	23480	374	2729
85	23480	374	355
85	23480	374	3075
85	23480	374	2003
85	23480	374	620
85	23480	374	1665
85	23480	374	1605
85	23480	374	3974
85	23480	374	3284
85	23480	374	2643
85	23480	374	41
85	23480	374	3769
99	23530	424	144
99	23530	424	449
99	23530	424	177
99	23530	424	897
99	23530	424	427
99	23530	424	131
99	23530	424	1707
99	23530	424	1345
99	23530	424	168
99	23530	424	355
99	23530	424	620
99	23530	424	300
99	23530	424	2247
99	23530	424	926
99	23530	424	1379
114	23580	474	168
114	23580	474	573
114	23580	474	13
114	23580	474	4016
114	23580	474	1738
114	23580	474	265
114	23580	474	897
114	23580	474	151
114	23580	474	300
114	23580	474	3717
114	23580	474	1786
114	23580	474	2771
114	23580	474	2122
114	23580	474	1858
114	23580	474	2478
131	23630	524	2369
131	23630	524	510
131	23630	524	13
131	23630	524	1028
131	23630	524	2081
131	23630	524	3208
131	23630	524	151
131	23630	524	3618
131	23630	524	2926
131	23630	524	1632
131	23630	524	365
148	23680	574	3431
148	23680	574	75
148	23680	574	2805
148	23680	574	3375
148	23680	574	510
148	23680	574	2904
148	23680	574	1028
148	23680	574	901
148	23680	574	2494
148	23680	574	2337
148	23680	574	193
148	23680	574	2665
148	23680	574	1170
148	23680	574	918
148	23680	574	683
148	23680	574	3277
166	23730	624	299
166	23730	624	857
166	23730	624	1003
166	23730	624	129
166	23730	624	864
166	23730	624	1170
166	23730	624	2920
166	23730	624	3613
166	23730	624	75
166	23730	624	2652
166	23730	624	2510
166	23730	624	4098
166	23730	624	1228
166	23730	624	1656
166	23730	624	3673
185	23780	674	1614
185	23780	674	1331
185	23780	674	857
185	23780	674	271
185	23780	674	299
185	23780	674	735
185	23780	674	1734
185	23780	674	287
185	23780	674	761
185	23780	674	1555
185	23780	674	981
185	23780	674	2801
185	23780	674	1277
185	23780	674	3553
185	23780	674	2538
205	23830	724	1313
205	23830	724	735
205	23830	724	200
205	23830	724	2477
205	23830	724	865
205	23830	724	1203
205	23830	724	446
205	23830	724	287
205	23830	724	116
205	23830	724	2853
205	23830	724	802
205	23830	724	277
205	23830	724	1071
205	23830	724	3189
205	23830	724	3575
205	23830	724	2056
205	23830	724	3304
205	23830	724	3731
205	23830	724	1594
205	23830	724	2394
205	23830	724	3746
205	23830	724	1328
205	23830	724	3190
205	23830	724	2909
205	23830	724	2395
227	23880	774	553
227	23880	774	200
227	23880	774	2498
227	23880	774	1713
227	23880	774	3607
227	23880	774	1154
227	23880	774	116
227	23880	774	876
227	23880	774	865
227	23880	774	4027
227	23880	774	936
227	23880	774	2449
227	23880	774	283
227	23880	774	3893
227	23880	774	175
227	23880	774	2996
227	23880	774	4034
227	23880	774	2695
227	23880	774	3887
250	23930	824	368
250	23930	824	521
250	23930	824	743
250	23930	824	124
250	23930	824	416
250	23930	824	2799
250	23930	824	2105
250	23930	824	1398
250	23930	824	4079
250	23930	824	1713
250	23930	824	3785
250	23930	824	491
250	23930	824	2797
250	23930	824	2605
250	23930	824	2178
250	23930	824	922
250	23930	824	876
250	23930	824	4027
250	23930	824	1552
250	23930	824	3697
250	23930	824	1965
250	23930	824	1545
250	23930	824	3032
250	23930	824	1412
250	23930	824	3930
250	23930	824	3929
250	23930	824	3873
250	23930	824	931
250	23930	824	852
274	23980	874	1508
274	23980	874	311
274	23980	874	589
274	23980	874	1799
274	23980	874	124
274	23980	874	1624
274	23980	874	2007
274	23980	874	2949
274	23980	874	1731
274	23980	874	375
274	23980	874	3211
274	23980	874	3323
274	23980	874	792
274	23980	874	922
274	23980	874	2338
274	23980	874	3438
274	23980	874	1440
274	23980	874	2459
274	23980	874	1308
274	23980	874	240
274	23980	874	3872
274	23980	874	1230
274	23980	874	2618
299	24030	924	260
299	24030	924	539
299	24030	924	305
299	24030	924	140
299	24030	924	2413
299	24030	924	237
299	24030	924	433
299	24030	924	778
299	24030	924	311
299	24030	924	2860
299	24030	924	3257
299	24030	924	3508
299	24030	924	2841
299	24030	924	473
299	24030	924	1275
299	24030	924	2937
299	24030	924	1676
299	24030	924	182
325	24080	974	621
325	24080	974	512
325	24080	974	4026
325	24080	974	2416
325	24080	974	244
325	24080	974	389
325	24080	974	3268
325	24080	974	3269
325	24080	974	3507
325	24080	974	140
325	24080	974	2600
325	24080	974	1031
325	24080	974	2761
325	24080	974	2255
325	24080	974	778
325	24080	974	3247
325	24080	974	208
325	24080	974	1148
325	24080	974	1535
325	24080	974	1589
325	24080	974	3345
328	24130	1024	1155
328	24130	1024	302
328	24130	1024	244
328	24130	1024	512
328	24130	1024	2314
328	24130	1024	2200
328	24130	1024	389
328	24130	1024	2914
328	24130	1024	3820
328	24130	1024	1186
328	24130	1024	3247
328	24130	1024	671
328	24130	1024	663
328	24130	1024	2817
328	24130	1024	2002
328	24130	1024	2822
328	24130	1024	2962
328	24130	1024	1300
355	24180	1074	187
355	24180	1074	302
355	24180	1074	2038
355	24180	1074	1759
355	24180	1074	244
355	24180	1074	296
355	24180	1074	293
355	24180	1074	1460
355	24180	1074	1297
355	24180	1074	2944
355	24180	1074	3192
355	24180	1074	2304
355	24180	1074	2574
355	24180	1074	653
355	24180	1074	3226
355	24180	1074	2194
355	24180	1074	2322
355	24180	1074	1156
355	24180	1074	3548
381	24230	1124	565
381	24230	1124	1626
381	24230	1124	1077
381	24230	1124	3723
381	24230	1124	1211
381	24230	1124	2125
381	24230	1124	47
381	24230	1124	296
381	24230	1124	1130
381	24230	1124	465
381	24230	1124	1496
381	24230	1124	329
381	24230	1124	293
381	24230	1124	418
381	24230	1124	1608
381	24230	1124	2287
381	24230	1124	3568
381	24230	1124	1040
381	24230	1124	3910
22	23180	24	111
22	23180	24	410
22	23180	24	181
22	23180	24	1358
22	23180	24	898
22	23180	24	474
22	23180	24	517
22	23180	24	3098
22	23180	24	1835
22	23180	24	689
22	23180	24	942
22	23180	24	2151
22	23180	24	1737
38	23280	124	206
38	23280	124	1694
38	23280	124	763
38	23280	124	848
38	23280	124	28
38	23280	124	78
38	23280	124	414
38	23280	124	327
38	23280	124	495
38	23280	124	2215
59	23380	224	3933
59	23380	224	1341
59	23380	224	3976
59	23380	224	2057
59	23380	224	1305
59	23380	224	3560
59	23380	224	1229
59	23380	224	2324
59	23380	224	1649
59	23380	224	350
59	23380	224	1017
59	23380	224	1244
59	23380	224	1698
59	23380	224	130
59	23380	224	236
59	23380	224	637
59	23380	224	28
59	23380	224	1245
84	23480	324	1605
84	23480	324	2729
84	23480	324	2003
84	23480	324	3284
84	23480	324	563
84	23480	324	4003
84	23480	324	2643
84	23480	324	1665
84	23480	324	110
84	23480	324	1785
84	23480	324	3138
84	23480	324	41
84	23480	324	2015
84	23480	324	3769
84	23480	324	3142
84	23480	324	28
84	23480	324	2120
84	23480	324	2121
113	23580	424	897
113	23580	424	168
113	23580	424	1345
113	23580	424	177
113	23580	424	265
113	23580	424	300
113	23580	424	41
113	23580	424	1858
113	23580	424	926
113	23580	424	3611
113	23580	424	1379
113	23580	424	151
113	23580	424	28
113	23580	424	2281
147	23680	524	1028
147	23680	524	510
147	23680	524	193
147	23680	524	901
147	23680	524	2259
147	23680	524	1632
147	23680	524	3208
147	23680	524	2665
147	23680	524	1340
147	23680	524	3277
147	23680	524	3899
147	23680	524	365
147	23680	524	1620
147	23680	524	202
147	23680	524	3000
147	23680	524	1106
147	23680	524	674
184	23780	624	299
184	23780	624	2652
184	23780	624	761
184	23780	624	3866
184	23780	624	2993
184	23780	624	1841
184	23780	624	1656
184	23780	624	2298
184	23780	624	2801
184	23780	624	864
184	23780	624	271
184	23780	624	79
184	23780	624	2060
184	23780	624	2684
184	23780	624	1027
226	23880	724	116
226	23880	724	865
226	23880	724	3481
226	23880	724	2657
226	23880	724	2056
226	23880	724	286
226	23880	724	283
226	23880	724	277
226	23880	724	1598
226	23880	724	263
226	23880	724	2916
226	23880	724	3887
226	23880	724	2909
226	23880	724	3190
226	23880	724	2395
226	23880	724	3478
226	23880	724	2794
226	23880	724	2982
226	23880	724	876
226	23880	724	3685
226	23880	724	3679
226	23880	724	2441
226	23880	724	225
226	23880	724	2950
226	23880	724	2907
273	23980	824	922
273	23980	824	124
273	23980	824	1579
273	23980	824	1965
273	23980	824	2459
273	23980	824	416
273	23980	824	375
273	23980	824	240
273	23980	824	491
273	23980	824	2039
273	23980	824	931
273	23980	824	2618
273	23980	824	3725
273	23980	824	705
273	23980	824	1806
273	23980	824	228
273	23980	824	498
273	23980	824	1791
273	23980	824	1225
273	23980	824	263
273	23980	824	305
324	24080	924	140
324	24080	924	778
324	24080	924	208
324	24080	924	2841
324	24080	924	3342
324	24080	924	1589
324	24080	924	3480
324	24080	924	182
324	24080	924	1147
324	24080	924	1676
324	24080	924	3345
324	24080	924	2293
324	24080	924	2295
324	24080	924	586
324	24080	924	3597
324	24080	924	2743
324	24080	924	2842
324	24080	924	433
324	24080	924	389
324	24080	924	2342
324	24080	924	3460
324	24080	924	2745
324	24080	924	3128
324	24080	924	2744
324	24080	924	2210
324	24080	924	2211
324	24080	924	1072
324	24080	924	3311
324	24080	924	183
324	24080	924	2552
324	24080	924	3027
324	24080	924	3016
354	24180	1024	244
354	24180	1024	1297
354	24180	1024	1186
354	24180	1024	293
354	24180	1024	2002
354	24180	1024	653
354	24180	1024	986
354	24180	1024	3226
354	24180	1024	1300
354	24180	1024	1616
354	24180	1024	1668
354	24180	1024	3548
354	24180	1024	296
354	24180	1024	2132
354	24180	1024	671
354	24180	1024	2550
354	24180	1024	1001
354	24180	1024	95
354	24180	1024	3945
354	24180	1024	894
354	24180	1024	315
354	24180	1024	2366
354	24180	1024	28
354	24180	1024	2227
36	23230	74	1465
36	23230	74	1004
36	23230	74	414
36	23230	74	470
36	23230	74	1121
36	23230	74	3475
36	23230	74	899
36	23230	74	733
36	23230	74	2005
36	23230	74	517
36	23230	74	1981
36	23230	74	3360
48	23330	174	130
48	23330	174	1640
48	23330	174	1082
48	23330	174	3296
48	23330	174	583
48	23330	174	3590
48	23330	174	3644
48	23330	174	28
48	23330	174	1159
48	23330	174	1244
48	23330	174	327
48	23330	174	3935
48	23330	174	3973
48	23330	174	3958
48	23330	174	2887
71	23430	274	350
71	23430	274	453
71	23430	274	2587
71	23430	274	110
71	23430	274	3775
71	23430	274	1017
71	23430	274	2440
71	23430	274	2015
71	23430	274	892
71	23430	274	28
71	23430	274	3570
71	23430	274	1567
98	23530	374	620
98	23530	374	355
98	23530	374	131
98	23530	374	2247
98	23530	374	427
98	23530	374	926
98	23530	374	1665
98	23530	374	41
98	23530	374	3767
98	23530	374	1379
98	23530	374	2644
98	23530	374	3769
98	23530	374	843
98	23530	374	28
129	23630	474	151
129	23630	474	13
129	23630	474	510
129	23630	474	3618
129	23630	474	2771
129	23630	474	2081
129	23630	474	1786
129	23630	474	365
129	23630	474	3830
129	23630	474	2478
129	23630	474	2318
129	23630	474	3353
129	23630	474	2265
129	23630	474	2266
129	23630	474	1131
165	23730	574	75
165	23730	574	1170
165	23730	574	299
165	23730	574	683
165	23730	574	901
165	23730	574	2451
165	23730	574	479
165	23730	574	918
165	23730	574	1228
165	23730	574	2820
165	23730	574	2060
165	23730	574	1322
165	23730	574	510
204	23830	674	287
204	23830	674	735
204	23830	674	802
204	23830	674	1071
204	23830	674	1277
204	23830	674	3189
204	23830	674	981
204	23830	674	277
204	23830	674	2538
204	23830	674	1594
204	23830	674	271
204	23830	674	3210
204	23830	674	1328
204	23830	674	3209
204	23830	674	35
204	23830	674	263
204	23830	674	2212
204	23830	674	1162
204	23830	674	1171
249	23930	774	4027
249	23930	774	876
249	23930	774	936
249	23930	774	1545
249	23930	774	416
249	23930	774	1412
249	23930	774	1552
249	23930	774	2827
249	23930	774	2756
249	23930	774	116
249	23930	774	175
249	23930	774	852
249	23930	774	3690
249	23930	774	1399
249	23930	774	931
249	23930	774	283
249	23930	774	3931
249	23930	774	2148
249	23930	774	263
298	24030	874	792
298	24030	874	305
298	24030	874	3438
298	24030	874	1440
298	24030	874	260
298	24030	874	375
298	24030	874	2705
298	24030	874	433
298	24030	874	473
298	24030	874	4002
298	24030	874	2807
298	24030	874	4063
298	24030	874	2423
298	24030	874	240
298	24030	874	182
298	24030	874	3368
298	24030	874	1338
298	24030	874	3661
298	24030	874	2745
298	24030	874	1830
298	24030	874	228
298	24030	874	531
298	24030	874	963
298	24030	874	346
298	24030	874	36
351	24130	974	244
351	24130	974	3247
351	24130	974	389
351	24130	974	1535
351	24130	974	663
351	24130	974	2430
351	24130	974	671
351	24130	974	1148
351	24130	974	3598
351	24130	974	62
351	24130	974	1267
351	24130	974	3563
351	24130	974	2962
351	24130	974	3564
351	24130	974	1986
351	24130	974	2386
351	24130	974	3822
351	24130	974	1186
351	24130	974	631
351	24130	974	1581
380	24230	1074	296
380	24230	1074	293
380	24230	1074	2287
380	24230	1074	1156
380	24230	1074	2315
380	24230	1074	465
380	24230	1074	329
380	24230	1074	418
380	24230	1074	2474
380	24230	1074	1756
380	24230	1074	2521
380	24230	1074	3394
380	24230	1074	1586
380	24230	1074	3482
380	24230	1074	125
380	24230	1074	3922
380	24230	1074	2658
380	24230	1074	1943
380	24230	1074	1447
380	24230	1074	28
380	24230	1074	1521
405	24280	1124	47
405	24280	1124	329
405	24280	1124	418
405	24280	1124	2344
405	24280	1124	1646
405	24280	1124	803
405	24280	1124	810
405	24280	1124	201
405	24280	1124	1186
29	23230	24	517
29	23230	24	2005
29	23230	24	1835
29	23230	24	898
29	23230	24	1004
29	23230	24	3360
29	23230	24	2461
29	23230	24	1737
29	23230	24	2376
29	23230	24	733
29	23230	24	3595
29	23230	24	495
29	23230	24	3776
29	23230	24	2934
45	23280	74	414
45	23280	74	1004
45	23280	74	206
45	23280	74	78
45	23280	74	1981
45	23280	74	495
45	23280	74	733
45	23280	74	1423
45	23280	74	1464
45	23280	74	4099
45	23280	74	3963
45	23280	74	86
45	23280	74	28
45	23280	74	1167
47	23330	124	28
47	23330	124	327
47	23330	124	1940
47	23330	124	78
47	23330	124	2215
47	23330	124	1472
47	23330	124	1312
47	23330	124	2887
47	23330	124	3724
47	23330	124	757
47	23330	124	2998
47	23330	124	3333
47	23330	124	223
58	23380	174	1244
58	23380	174	28
58	23380	174	218
58	23380	174	2078
58	23380	174	236
58	23380	174	3973
58	23380	174	2959
58	23380	174	2653
58	23380	174	1245
58	23380	174	3490
58	23380	174	757
58	23380	174	223
70	23430	224	350
70	23430	224	1017
70	23430	224	236
70	23430	224	637
70	23430	224	892
70	23430	224	1143
70	23430	224	1698
70	23430	224	110
70	23430	224	3570
70	23430	224	1243
70	23430	224	28
70	23430	224	2486
70	23430	224	1567
70	23430	224	148
70	23430	224	333
83	23480	274	2015
83	23480	274	110
83	23480	274	1605
83	23480	274	28
83	23480	274	1863
83	23480	274	892
83	23480	274	2120
83	23480	274	2610
83	23480	274	1200
83	23480	274	1567
83	23480	274	3213
83	23480	274	3094
83	23480	274	4043
83	23480	274	333
83	23480	274	1657
83	23480	274	115
97	23530	324	3769
97	23530	324	41
97	23530	324	2644
97	23530	324	2643
97	23530	324	3578
97	23530	324	28
97	23530	324	1177
97	23530	324	2717
97	23530	324	2121
97	23530	324	2735
97	23530	324	921
97	23530	324	3609
97	23530	324	115
112	23580	374	1379
112	23580	374	41
112	23580	374	28
112	23580	374	843
112	23580	374	151
112	23580	374	3642
112	23580	374	2281
112	23580	374	652
112	23580	374	3184
112	23580	374	3248
112	23580	374	3500
112	23580	374	115
128	23630	424	151
128	23630	424	300
128	23630	424	391
128	23630	424	2265
128	23630	424	1492
128	23630	424	2266
128	23630	424	4074
128	23630	424	2281
128	23630	424	1131
128	23630	424	566
128	23630	424	28
128	23630	424	2352
128	23630	424	220
145	23680	474	365
145	23680	474	510
145	23680	474	2049
145	23680	474	566
145	23680	474	151
145	23680	474	2429
145	23680	474	2265
145	23680	474	674
145	23680	474	4097
145	23680	474	28
164	23730	524	901
164	23730	524	2820
164	23730	524	1620
164	23730	524	4073
164	23730	524	3267
164	23730	524	510
164	23730	524	674
164	23730	524	1106
164	23730	524	1601
164	23730	524	79
164	23730	524	2470
164	23730	524	479
164	23730	524	3314
164	23730	524	1765
164	23730	524	3451
164	23730	524	1758
164	23730	524	3843
183	23780	574	299
183	23780	574	2060
183	23780	574	2451
183	23780	574	479
183	23780	574	79
183	23780	574	1027
183	23780	574	2684
183	23780	574	510
183	23780	574	2380
183	23780	574	3371
183	23780	574	215
183	23780	574	559
183	23780	574	2397
183	23780	574	3234
183	23780	574	3843
183	23780	574	536
203	23830	624	271
203	23830	624	299
203	23830	624	35
203	23830	624	1171
203	23830	624	79
203	23830	624	2052
203	23830	624	263
203	23830	624	536
203	23830	624	3028
203	23830	624	28
203	23830	624	2397
203	23830	624	4067
203	23830	624	3832
225	23880	674	277
225	23880	674	263
225	23880	674	1598
225	23880	674	3348
225	23880	674	2908
225	23880	674	225
225	23880	674	1048
225	23880	674	2698
225	23880	674	2907
225	23880	674	35
225	23880	674	3982
225	23880	674	1318
248	23930	724	876
248	23930	724	283
248	23930	724	3679
248	23930	724	1972
248	23930	724	263
248	23930	724	2950
248	23930	724	3981
248	23930	724	3865
248	23930	724	3350
248	23930	724	3241
248	23930	724	228
248	23930	724	3389
248	23930	724	2900
248	23930	724	1036
272	23980	774	931
272	23980	774	416
272	23980	774	1806
272	23980	774	876
272	23980	774	498
272	23980	774	3005
272	23980	774	228
272	23980	774	1636
272	23980	774	3915
272	23980	774	1791
272	23980	774	3734
272	23980	774	263
272	23980	774	4031
272	23980	774	3390
272	23980	774	2696
272	23980	774	36
272	23980	774	3217
297	24030	824	240
297	24030	824	228
297	24030	824	2933
297	24030	824	2670
297	24030	824	346
297	24030	824	1291
297	24030	824	963
297	24030	824	749
297	24030	824	263
297	24030	824	3831
297	24030	824	3519
297	24030	824	1505
297	24030	824	305
297	24030	824	36
297	24030	824	1717
297	24030	824	2992
297	24030	824	4129
323	24080	874	433
323	24080	874	182
323	24080	874	260
323	24080	874	2745
323	24080	874	1830
323	24080	874	1338
323	24080	874	2211
323	24080	874	183
323	24080	874	531
323	24080	874	2556
323	24080	874	2552
323	24080	874	305
323	24080	874	2030
323	24080	874	36
323	24080	874	2551
323	24080	874	2176
323	24080	874	2991
350	24130	924	389
350	24130	924	208
350	24130	924	3460
350	24130	924	1148
350	24130	924	62
350	24130	924	3620
350	24130	924	1072
350	24130	924	2386
350	24130	924	1173
350	24130	924	2769
350	24130	924	631
350	24130	924	183
350	24130	924	3444
350	24130	924	1186
350	24130	924	3016
350	24130	924	821
350	24130	924	1259
350	24130	924	3095
350	24130	924	3015
376	24180	974	671
376	24180	974	1186
376	24180	974	1300
376	24180	974	1986
376	24180	974	2855
376	24180	974	1178
376	24180	974	3822
376	24180	974	1175
376	24180	974	2355
376	24180	974	2227
376	24180	974	1581
376	24180	974	3011
376	24180	974	1263
376	24180	974	3726
376	24180	974	631
376	24180	974	1259
376	24180	974	238
